filename,label
HICO_train2015_00021759.jpg,bottle_hold
HICO_train2015_00015928.jpg,bottle_hold
HICO_train2015_00015262.jpg,bottle_hold
HICO_train2015_00033370.jpg,bottle_hold
HICO_train2015_00010440.jpg,bottle_hold
HICO_train2015_00003100.jpg,bottle_hold
HICO_train2015_00031280.jpg,bottle_hold
HICO_train2015_00002406.jpg,bottle_hold
HICO_train2015_00006890.jpg,bottle_hold
HICO_train2015_00006576.jpg,bottle_hold
HICO_train2015_00002442.jpg,bottle_hold
HICO_train2015_00025853.jpg,bottle_hold
HICO_train2015_00002270.jpg,bottle_hold
HICO_train2015_00008112.jpg,bottle_hold
HICO_train2015_00005034.jpg,bottle_hold
HICO_train2015_00014471.jpg,bottle_hold
HICO_train2015_00028671.jpg,bottle_hold
HICO_train2015_00015773.jpg,bottle_hold
HICO_train2015_00025165.jpg,bottle_hold
HICO_train2015_00031406.jpg,bottle_hold
HICO_train2015_00018301.jpg,bottle_hold
HICO_train2015_00034848.jpg,bottle_hold
HICO_train2015_00023080.jpg,bottle_hold
HICO_train2015_00016634.jpg,bottle_hold
HICO_train2015_00012362.jpg,bottle_hold
HICO_test2015_00008242.jpg,bottle_hold
HICO_train2015_00031776.jpg,bottle_hold
HICO_train2015_00029283.jpg,bottle_hold
HICO_train2015_00031152.jpg,bottle_hold
HICO_train2015_00017956.jpg,bottle_hold
HICO_train2015_00035813.jpg,bottle_hold
HICO_train2015_00012165.jpg,bottle_hold
HICO_train2015_00017719.jpg,bottle_hold
HICO_train2015_00034354.jpg,bottle_hold
HICO_test2015_00008189.jpg,bottle_hold
HICO_train2015_00011027.jpg,bottle_hold
HICO_train2015_00017251.jpg,bottle_hold
HICO_train2015_00010042.jpg,bottle_hold
HICO_train2015_00011818.jpg,bottle_hold
HICO_test2015_00000996.jpg,bottle_hold
HICO_train2015_00008489.jpg,bottle_hold
HICO_train2015_00018547.jpg,bottle_hold
HICO_train2015_00001395.jpg,bottle_hold
HICO_train2015_00035232.jpg,bottle_hold
HICO_train2015_00021519.jpg,bottle_hold
HICO_train2015_00019077.jpg,bottle_hold
HICO_train2015_00006438.jpg,bottle_hold
HICO_train2015_00002629.jpg,bottle_hold
HICO_test2015_00007695.jpg,bottle_hold
HICO_train2015_00021877.jpg,bottle_hold
HICO_train2015_00035337.jpg,bottle_hold
HICO_train2015_00025019.jpg,bottle_hold
HICO_test2015_00007163.jpg,bottle_hold
HICO_train2015_00017046.jpg,bottle_hold
HICO_test2015_00004785.jpg,bottle_hold
HICO_train2015_00034483.jpg,bottle_hold
HICO_train2015_00006874.jpg,bottle_hold
HICO_train2015_00005028.jpg,bottle_hold
HICO_train2015_00001047.jpg,bottle_hold
HICO_train2015_00004028.jpg,bottle_hold
HICO_train2015_00005658.jpg,bottle_hold
HICO_train2015_00003973.jpg,bottle_hold
HICO_train2015_00016416.jpg,bottle_hold
HICO_train2015_00010879.jpg,bottle_hold
HICO_train2015_00021782.jpg,bottle_hold
HICO_train2015_00005255.jpg,bottle_hold
HICO_train2015_00004913.jpg,bottle_hold
HICO_train2015_00036310.jpg,bottle_hold
HICO_train2015_00000144.jpg,bottle_hold
HICO_train2015_00016060.jpg,bottle_hold
HICO_train2015_00026662.jpg,bottle_hold
HICO_test2015_00007767.jpg,bottle_hold
HICO_test2015_00007150.jpg,bottle_hold
HICO_test2015_00005026.jpg,bottle_hold
HICO_train2015_00028415.jpg,bottle_hold
HICO_train2015_00024414.jpg,bottle_hold
HICO_test2015_00002033.jpg,bottle_hold
HICO_train2015_00029068.jpg,bottle_hold
HICO_train2015_00028135.jpg,bottle_hold
HICO_train2015_00029648.jpg,bottle_hold
HICO_train2015_00026294.jpg,bottle_hold
HICO_train2015_00009401.jpg,bottle_hold
HICO_train2015_00019474.jpg,bottle_hold
HICO_train2015_00004056.jpg,bottle_hold
HICO_train2015_00002932.jpg,bottle_hold
HICO_train2015_00006370.jpg,bottle_hold
HICO_train2015_00009419.jpg,bottle_hold
HICO_train2015_00024972.jpg,bottle_hold
HICO_train2015_00025075.jpg,bottle_hold
HICO_train2015_00006696.jpg,bottle_hold
HICO_test2015_00003129.jpg,bottle_hold
HICO_train2015_00005502.jpg,bottle_hold
HICO_train2015_00001537.jpg,cow_pet
HICO_train2015_00010146.jpg,cow_pet
HICO_train2015_00021070.jpg,cow_pet
HICO_train2015_00036489.jpg,cow_pet
HICO_train2015_00023165.jpg,cow_pet
HICO_train2015_00013940.jpg,cow_pet
HICO_train2015_00000349.jpg,cow_pet
HICO_train2015_00033192.jpg,cow_pet
HICO_train2015_00036515.jpg,cow_pet
HICO_train2015_00029816.jpg,cow_pet
HICO_train2015_00026253.jpg,cow_pet
HICO_train2015_00024439.jpg,cow_pet
HICO_train2015_00036493.jpg,cow_pet
HICO_train2015_00003778.jpg,cow_pet
HICO_train2015_00029156.jpg,cow_pet
HICO_train2015_00010353.jpg,cow_pet
HICO_train2015_00035750.jpg,cow_pet
HICO_test2015_00002536.jpg,cow_pet
HICO_train2015_00028626.jpg,cow_pet
HICO_test2015_00004598.jpg,cow_pet
HICO_train2015_00016887.jpg,cow_pet
HICO_train2015_00005483.jpg,cow_pet
HICO_train2015_00011497.jpg,cow_pet
HICO_train2015_00028582.jpg,cow_pet
HICO_train2015_00010802.jpg,cow_pet
HICO_test2015_00005412.jpg,cow_pet
HICO_train2015_00028538.jpg,cow_pet
HICO_train2015_00012484.jpg,cow_pet
HICO_train2015_00006970.jpg,cow_pet
HICO_train2015_00017920.jpg,cow_pet
HICO_test2015_00006438.jpg,cow_pet
HICO_train2015_00018755.jpg,cow_pet
HICO_train2015_00024240.jpg,cow_pet
HICO_train2015_00012818.jpg,cow_pet
HICO_train2015_00009778.jpg,cow_pet
HICO_train2015_00012295.jpg,cow_pet
HICO_train2015_00012041.jpg,cow_pet
HICO_train2015_00037367.jpg,clock_check
HICO_train2015_00037353.jpg,clock_check
HICO_train2015_00000763.jpg,clock_check
HICO_train2015_00037350.jpg,clock_check
HICO_train2015_00016741.jpg,clock_check
HICO_train2015_00037349.jpg,clock_check
HICO_train2015_00037362.jpg,clock_check
HICO_train2015_00037357.jpg,clock_check
HICO_train2015_00037370.jpg,clock_check
HICO_train2015_00015443.jpg,clock_check
HICO_train2015_00009782.jpg,clock_check
HICO_train2015_00007746.jpg,clock_check
HICO_test2015_00009415.jpg,clock_check
HICO_train2015_00037359.jpg,clock_check
HICO_train2015_00037363.jpg,clock_check
HICO_train2015_00011297.jpg,clock_check
HICO_train2015_00037366.jpg,clock_check
HICO_train2015_00029097.jpg,clock_check
HICO_train2015_00037355.jpg,clock_check
HICO_train2015_00037351.jpg,clock_check
HICO_train2015_00037358.jpg,clock_check
HICO_train2015_00037371.jpg,clock_check
HICO_train2015_00037361.jpg,clock_check
HICO_train2015_00007944.jpg,clock_check
HICO_train2015_00037348.jpg,clock_check
HICO_test2015_00007836.jpg,clock_check
HICO_test2015_00005152.jpg,clock_check
HICO_train2015_00004741.jpg,clock_check
HICO_train2015_00037345.jpg,clock_check
HICO_train2015_00024661.jpg,clock_check
HICO_test2015_00005960.jpg,clock_check
HICO_test2015_00002388.jpg,clock_check
HICO_train2015_00029252.jpg,clock_check
HICO_train2015_00037368.jpg,clock_check
HICO_train2015_00037354.jpg,clock_check
HICO_test2015_00009416.jpg,clock_check
HICO_train2015_00022073.jpg,clock_check
HICO_train2015_00037347.jpg,clock_check
HICO_train2015_00037352.jpg,clock_check
HICO_test2015_00009419.jpg,clock_check
HICO_train2015_00019855.jpg,clock_check
HICO_train2015_00007539.jpg,clock_check
HICO_train2015_00022569.jpg,clock_check
HICO_test2015_00009420.jpg,clock_check
HICO_train2015_00012549.jpg,clock_check
HICO_test2015_00009418.jpg,clock_check
HICO_train2015_00023679.jpg,clock_check
HICO_train2015_00037369.jpg,clock_check
HICO_train2015_00037356.jpg,clock_check
HICO_train2015_00029705.jpg,clock_check
HICO_train2015_00037372.jpg,clock_check
HICO_test2015_00008273.jpg,clock_check
HICO_train2015_00037360.jpg,clock_check
HICO_test2015_00009417.jpg,clock_check
HICO_train2015_00037346.jpg,clock_check
HICO_test2015_00009414.jpg,clock_check
HICO_train2015_00037364.jpg,clock_check
HICO_train2015_00037365.jpg,clock_check
HICO_train2015_00008979.jpg,person_hug
HICO_train2015_00000897.jpg,person_hug
HICO_test2015_00001462.jpg,person_hug
HICO_train2015_00017392.jpg,person_hug
HICO_train2015_00035386.jpg,person_hug
HICO_train2015_00015876.jpg,person_hug
HICO_train2015_00035894.jpg,person_hug
HICO_train2015_00032673.jpg,person_hug
HICO_train2015_00007305.jpg,person_hug
HICO_train2015_00020814.jpg,person_hug
HICO_train2015_00027643.jpg,person_hug
HICO_train2015_00009352.jpg,person_hug
HICO_train2015_00031996.jpg,person_hug
HICO_train2015_00009383.jpg,person_hug
HICO_train2015_00028637.jpg,person_hug
HICO_test2015_00007029.jpg,person_hug
HICO_train2015_00013094.jpg,person_hug
HICO_train2015_00023025.jpg,person_hug
HICO_test2015_00004772.jpg,person_hug
HICO_train2015_00035766.jpg,person_hug
HICO_train2015_00030750.jpg,person_hug
HICO_train2015_00013338.jpg,person_hug
HICO_train2015_00003893.jpg,person_hug
HICO_test2015_00002836.jpg,person_hug
HICO_train2015_00027871.jpg,person_hug
HICO_train2015_00024834.jpg,person_hug
HICO_train2015_00011543.jpg,person_hug
HICO_train2015_00019799.jpg,person_hug
HICO_train2015_00025302.jpg,person_hug
HICO_train2015_00016286.jpg,person_hug
HICO_train2015_00019636.jpg,person_hug
HICO_train2015_00014262.jpg,person_hug
HICO_train2015_00019326.jpg,person_hug
HICO_train2015_00000619.jpg,person_hug
HICO_train2015_00019934.jpg,person_hug
HICO_train2015_00022343.jpg,person_hug
HICO_train2015_00016322.jpg,person_hug
HICO_test2015_00001018.jpg,person_hug
HICO_train2015_00033782.jpg,person_hug
HICO_train2015_00032112.jpg,person_hug
HICO_train2015_00014599.jpg,person_hug
HICO_test2015_00004656.jpg,person_hug
HICO_train2015_00025712.jpg,person_hug
HICO_train2015_00022324.jpg,person_hug
HICO_train2015_00004987.jpg,person_hug
HICO_train2015_00029586.jpg,person_hug
HICO_train2015_00035539.jpg,person_hug
HICO_train2015_00022710.jpg,person_hug
HICO_train2015_00034303.jpg,person_hug
HICO_test2015_00008102.jpg,person_hug
HICO_test2015_00001742.jpg,person_hug
HICO_test2015_00000660.jpg,person_hug
HICO_train2015_00016129.jpg,person_hug
HICO_train2015_00028838.jpg,person_hug
HICO_train2015_00002319.jpg,person_hug
HICO_test2015_00006275.jpg,person_hug
HICO_train2015_00020256.jpg,person_hug
HICO_train2015_00026947.jpg,person_hug
HICO_train2015_00025706.jpg,person_hug
HICO_train2015_00002956.jpg,person_hug
HICO_test2015_00004528.jpg,person_hug
HICO_train2015_00011958.jpg,person_hug
HICO_train2015_00003488.jpg,person_hug
HICO_train2015_00000443.jpg,person_hug
HICO_test2015_00001275.jpg,person_hug
HICO_train2015_00029709.jpg,person_hug
HICO_test2015_00006240.jpg,person_hug
HICO_train2015_00008067.jpg,person_hug
HICO_test2015_00004244.jpg,person_hug
HICO_test2015_00005353.jpg,person_hug
HICO_test2015_00002145.jpg,person_hug
HICO_train2015_00021585.jpg,person_hug
HICO_train2015_00005906.jpg,traffic_light_stop_at
HICO_train2015_00038041.jpg,traffic_light_stop_at
HICO_train2015_00002043.jpg,traffic_light_stop_at
HICO_test2015_00009611.jpg,traffic_light_stop_at
HICO_train2015_00038042.jpg,traffic_light_stop_at
HICO_train2015_00038040.jpg,traffic_light_stop_at
HICO_train2015_00038039.jpg,traffic_light_stop_at
HICO_test2015_00009610.jpg,traffic_light_stop_at
HICO_train2015_00001267.jpg,traffic_light_stop_at
HICO_train2015_00009029.jpg,traffic_light_stop_at
HICO_test2015_00009609.jpg,traffic_light_stop_at
HICO_train2015_00038044.jpg,traffic_light_stop_at
HICO_train2015_00018463.jpg,airplane_inspect
HICO_test2015_00006731.jpg,airplane_inspect
HICO_train2015_00023396.jpg,airplane_inspect
HICO_test2015_00003271.jpg,airplane_inspect
HICO_train2015_00006361.jpg,airplane_inspect
HICO_train2015_00033466.jpg,airplane_inspect
HICO_train2015_00019451.jpg,airplane_inspect
HICO_train2015_00023311.jpg,airplane_inspect
HICO_train2015_00023821.jpg,airplane_inspect
HICO_train2015_00031983.jpg,airplane_inspect
HICO_train2015_00026349.jpg,airplane_inspect
HICO_train2015_00023019.jpg,airplane_inspect
HICO_train2015_00025131.jpg,airplane_inspect
HICO_test2015_00001584.jpg,airplane_inspect
HICO_train2015_00009197.jpg,airplane_inspect
HICO_train2015_00028156.jpg,airplane_inspect
HICO_test2015_00003019.jpg,airplane_inspect
HICO_train2015_00021256.jpg,airplane_inspect
HICO_train2015_00018886.jpg,airplane_inspect
HICO_train2015_00003328.jpg,airplane_inspect
HICO_train2015_00007708.jpg,airplane_inspect
HICO_test2015_00004322.jpg,airplane_inspect
HICO_test2015_00001951.jpg,airplane_inspect
HICO_train2015_00006359.jpg,airplane_inspect
HICO_train2015_00011570.jpg,airplane_inspect
HICO_test2015_00003721.jpg,airplane_inspect
HICO_train2015_00009179.jpg,airplane_inspect
HICO_test2015_00007723.jpg,airplane_inspect
HICO_train2015_00024320.jpg,airplane_inspect
HICO_train2015_00006177.jpg,airplane_inspect
HICO_test2015_00008510.jpg,airplane_inspect
HICO_train2015_00034776.jpg,airplane_inspect
HICO_train2015_00033550.jpg,airplane_inspect
HICO_train2015_00011623.jpg,airplane_inspect
HICO_train2015_00019481.jpg,airplane_inspect
HICO_train2015_00034856.jpg,airplane_inspect
HICO_train2015_00024659.jpg,airplane_inspect
HICO_train2015_00010645.jpg,airplane_inspect
HICO_train2015_00030410.jpg,airplane_inspect
HICO_train2015_00004683.jpg,airplane_inspect
HICO_train2015_00021439.jpg,airplane_inspect
HICO_train2015_00000644.jpg,airplane_inspect
HICO_train2015_00018305.jpg,airplane_inspect
HICO_train2015_00013909.jpg,airplane_inspect
HICO_train2015_00028971.jpg,airplane_inspect
HICO_train2015_00001348.jpg,airplane_inspect
HICO_train2015_00004746.jpg,airplane_inspect
HICO_train2015_00010915.jpg,airplane_inspect
HICO_test2015_00001868.jpg,airplane_inspect
HICO_train2015_00003703.jpg,airplane_inspect
HICO_test2015_00008330.jpg,airplane_inspect
HICO_train2015_00010237.jpg,airplane_inspect
HICO_test2015_00002489.jpg,airplane_inspect
HICO_train2015_00026870.jpg,airplane_inspect
HICO_test2015_00001032.jpg,airplane_inspect
HICO_train2015_00008903.jpg,airplane_inspect
HICO_train2015_00034302.jpg,airplane_inspect
HICO_train2015_00018783.jpg,airplane_inspect
HICO_train2015_00008057.jpg,airplane_inspect
HICO_train2015_00005370.jpg,airplane_inspect
HICO_train2015_00014698.jpg,airplane_inspect
HICO_train2015_00023609.jpg,airplane_inspect
HICO_train2015_00033702.jpg,airplane_inspect
HICO_train2015_00020767.jpg,airplane_inspect
HICO_train2015_00029746.jpg,airplane_inspect
HICO_train2015_00006331.jpg,airplane_inspect
HICO_train2015_00014517.jpg,airplane_inspect
HICO_train2015_00008504.jpg,airplane_inspect
HICO_train2015_00004838.jpg,airplane_inspect
HICO_train2015_00009496.jpg,airplane_inspect
HICO_train2015_00016851.jpg,airplane_inspect
HICO_train2015_00024756.jpg,airplane_inspect
HICO_train2015_00020946.jpg,airplane_inspect
HICO_test2015_00001295.jpg,airplane_inspect
HICO_train2015_00015368.jpg,airplane_inspect
HICO_train2015_00019217.jpg,airplane_inspect
HICO_test2015_00002872.jpg,airplane_inspect
HICO_train2015_00021717.jpg,airplane_inspect
HICO_train2015_00030994.jpg,airplane_inspect
HICO_train2015_00024867.jpg,airplane_inspect
HICO_train2015_00031864.jpg,airplane_inspect
HICO_train2015_00006633.jpg,airplane_inspect
HICO_train2015_00000568.jpg,airplane_inspect
HICO_train2015_00025157.jpg,airplane_inspect
HICO_train2015_00033525.jpg,airplane_inspect
HICO_train2015_00017696.jpg,airplane_inspect
HICO_train2015_00010127.jpg,airplane_inspect
HICO_train2015_00005167.jpg,airplane_inspect
HICO_train2015_00021636.jpg,airplane_inspect
HICO_train2015_00029695.jpg,airplane_inspect
HICO_train2015_00021524.jpg,airplane_inspect
HICO_test2015_00008114.jpg,airplane_inspect
HICO_train2015_00005041.jpg,airplane_inspect
HICO_train2015_00017933.jpg,airplane_inspect
HICO_train2015_00019975.jpg,airplane_inspect
HICO_train2015_00029443.jpg,airplane_inspect
HICO_test2015_00002423.jpg,airplane_inspect
HICO_train2015_00019118.jpg,airplane_inspect
HICO_test2015_00005449.jpg,airplane_inspect
HICO_train2015_00003837.jpg,airplane_inspect
HICO_train2015_00007758.jpg,airplane_inspect
HICO_train2015_00023349.jpg,airplane_inspect
HICO_train2015_00018492.jpg,cup_hold
HICO_train2015_00025766.jpg,cup_hold
HICO_test2015_00008462.jpg,cup_hold
HICO_test2015_00005207.jpg,cup_hold
HICO_train2015_00025703.jpg,cup_hold
HICO_test2015_00003138.jpg,cup_hold
HICO_train2015_00014849.jpg,cup_hold
HICO_train2015_00017505.jpg,cup_hold
HICO_train2015_00022820.jpg,cup_hold
HICO_train2015_00007842.jpg,cup_hold
HICO_test2015_00001688.jpg,cup_hold
HICO_train2015_00005606.jpg,cup_hold
HICO_train2015_00029197.jpg,cup_hold
HICO_train2015_00035131.jpg,cup_hold
HICO_test2015_00002508.jpg,cup_hold
HICO_train2015_00020420.jpg,cup_hold
HICO_train2015_00029388.jpg,cup_hold
HICO_train2015_00012122.jpg,cup_hold
HICO_train2015_00017057.jpg,cup_hold
HICO_train2015_00030578.jpg,cup_hold
HICO_train2015_00002873.jpg,cup_hold
HICO_train2015_00004149.jpg,cup_hold
HICO_train2015_00008336.jpg,cup_hold
HICO_train2015_00021297.jpg,cup_hold
HICO_train2015_00013819.jpg,cup_hold
HICO_train2015_00026235.jpg,cup_hold
HICO_train2015_00034135.jpg,cup_hold
HICO_train2015_00012169.jpg,cup_hold
HICO_test2015_00003420.jpg,cup_hold
HICO_train2015_00020434.jpg,cup_hold
HICO_train2015_00017105.jpg,cup_hold
HICO_test2015_00006339.jpg,cup_hold
HICO_train2015_00018700.jpg,cup_hold
HICO_test2015_00009664.jpg,cup_hold
HICO_train2015_00021286.jpg,cup_hold
HICO_train2015_00011599.jpg,cup_hold
HICO_train2015_00034962.jpg,cup_hold
HICO_train2015_00011199.jpg,cup_hold
HICO_train2015_00005590.jpg,cup_hold
HICO_train2015_00022761.jpg,cup_hold
HICO_test2015_00002016.jpg,cup_hold
HICO_test2015_00001099.jpg,cup_hold
HICO_test2015_00001896.jpg,cup_hold
HICO_train2015_00025115.jpg,cup_hold
HICO_train2015_00013728.jpg,cup_hold
HICO_train2015_00007760.jpg,cup_hold
HICO_train2015_00027321.jpg,cup_hold
HICO_train2015_00032208.jpg,cup_hold
HICO_train2015_00008892.jpg,cup_hold
HICO_test2015_00002280.jpg,cup_hold
HICO_train2015_00033593.jpg,cup_hold
HICO_train2015_00017398.jpg,cup_hold
HICO_train2015_00020768.jpg,cup_hold
HICO_train2015_00001594.jpg,cup_hold
HICO_train2015_00022819.jpg,cup_hold
HICO_train2015_00027587.jpg,cup_hold
HICO_train2015_00006585.jpg,cup_hold
HICO_test2015_00002656.jpg,cup_hold
HICO_test2015_00007526.jpg,cup_hold
HICO_train2015_00013382.jpg,cup_hold
HICO_test2015_00002582.jpg,cup_hold
HICO_train2015_00001477.jpg,cup_hold
HICO_train2015_00028332.jpg,cup_hold
HICO_train2015_00003266.jpg,cup_hold
HICO_test2015_00009428.jpg,cup_hold
HICO_train2015_00003495.jpg,cup_hold
HICO_train2015_00013564.jpg,cup_hold
HICO_train2015_00009551.jpg,cup_hold
HICO_train2015_00002078.jpg,cup_hold
HICO_train2015_00022239.jpg,cup_hold
HICO_train2015_00018902.jpg,cup_hold
HICO_train2015_00000596.jpg,cup_hold
HICO_train2015_00024529.jpg,cup_hold
HICO_train2015_00007766.jpg,cup_hold
HICO_train2015_00023097.jpg,cup_hold
HICO_train2015_00000883.jpg,cup_hold
HICO_train2015_00013724.jpg,cup_hold
HICO_train2015_00013314.jpg,cup_hold
HICO_train2015_00022539.jpg,cup_hold
HICO_test2015_00000800.jpg,cup_hold
HICO_train2015_00034963.jpg,cup_hold
HICO_train2015_00003537.jpg,cup_hold
HICO_train2015_00009442.jpg,cup_hold
HICO_train2015_00031563.jpg,cup_hold
HICO_train2015_00032013.jpg,cup_hold
HICO_train2015_00035427.jpg,cup_hold
HICO_train2015_00032323.jpg,cup_hold
HICO_train2015_00030270.jpg,cup_hold
HICO_train2015_00002522.jpg,cup_hold
HICO_train2015_00037388.jpg,cup_hold
HICO_train2015_00024313.jpg,cup_hold
HICO_train2015_00023854.jpg,cup_hold
HICO_train2015_00035658.jpg,cup_hold
HICO_train2015_00020171.jpg,cup_hold
HICO_train2015_00024556.jpg,cup_hold
HICO_test2015_00000844.jpg,cup_hold
HICO_train2015_00021233.jpg,cup_hold
HICO_train2015_00020527.jpg,cup_hold
HICO_train2015_00002297.jpg,cup_hold
HICO_train2015_00022258.jpg,cup_hold
HICO_test2015_00007041.jpg,cup_hold
HICO_train2015_00008714.jpg,cup_hold
HICO_train2015_00023103.jpg,cup_hold
HICO_train2015_00014420.jpg,cup_hold
HICO_train2015_00029129.jpg,cup_hold
HICO_train2015_00014658.jpg,cup_hold
HICO_train2015_00008060.jpg,cup_hold
HICO_test2015_00003185.jpg,cup_hold
HICO_train2015_00028864.jpg,cup_hold
HICO_train2015_00020570.jpg,cup_hold
HICO_train2015_00015544.jpg,cup_hold
HICO_train2015_00000108.jpg,cup_hold
HICO_train2015_00017397.jpg,cup_hold
HICO_test2015_00005224.jpg,cup_hold
HICO_train2015_00035362.jpg,cup_hold
HICO_train2015_00030002.jpg,cup_hold
HICO_train2015_00025048.jpg,cup_hold
HICO_train2015_00030668.jpg,cup_hold
HICO_train2015_00005103.jpg,cup_hold
HICO_test2015_00003890.jpg,cup_hold
HICO_train2015_00005245.jpg,cup_hold
HICO_train2015_00011057.jpg,cup_hold
HICO_train2015_00037405.jpg,cup_hold
HICO_train2015_00008614.jpg,cup_hold
HICO_train2015_00029957.jpg,cup_hold
HICO_train2015_00003398.jpg,cup_hold
HICO_train2015_00014395.jpg,airplane_sit_on
HICO_train2015_00000612.jpg,airplane_sit_on
HICO_train2015_00006194.jpg,airplane_sit_on
HICO_train2015_00015404.jpg,airplane_sit_on
HICO_test2015_00008676.jpg,airplane_sit_on
HICO_train2015_00033666.jpg,airplane_sit_on
HICO_test2015_00002452.jpg,airplane_sit_on
HICO_train2015_00010591.jpg,airplane_sit_on
HICO_test2015_00004350.jpg,airplane_sit_on
HICO_train2015_00008137.jpg,airplane_sit_on
HICO_train2015_00014540.jpg,airplane_sit_on
HICO_train2015_00002397.jpg,airplane_sit_on
HICO_train2015_00022861.jpg,airplane_sit_on
HICO_train2015_00013621.jpg,airplane_sit_on
HICO_train2015_00025398.jpg,airplane_sit_on
HICO_train2015_00032317.jpg,airplane_sit_on
HICO_train2015_00010203.jpg,airplane_sit_on
HICO_train2015_00026403.jpg,airplane_sit_on
HICO_train2015_00029486.jpg,airplane_sit_on
HICO_train2015_00002049.jpg,airplane_sit_on
HICO_train2015_00017568.jpg,airplane_sit_on
HICO_train2015_00001682.jpg,airplane_sit_on
HICO_train2015_00005566.jpg,sheep_pet
HICO_train2015_00005234.jpg,sheep_pet
HICO_train2015_00029321.jpg,sheep_pet
HICO_train2015_00011056.jpg,sheep_pet
HICO_test2015_00007447.jpg,sheep_pet
HICO_test2015_00002660.jpg,sheep_pet
HICO_train2015_00026566.jpg,sheep_pet
HICO_train2015_00025149.jpg,sheep_pet
HICO_train2015_00036953.jpg,sheep_pet
HICO_test2015_00009318.jpg,sheep_pet
HICO_test2015_00003286.jpg,sheep_pet
HICO_train2015_00029537.jpg,sheep_pet
HICO_train2015_00027860.jpg,sheep_pet
HICO_train2015_00022036.jpg,horse_ride
HICO_train2015_00024233.jpg,horse_ride
HICO_train2015_00033321.jpg,horse_ride
HICO_train2015_00034978.jpg,horse_ride
HICO_train2015_00014893.jpg,horse_ride
HICO_train2015_00023138.jpg,horse_ride
HICO_train2015_00032588.jpg,horse_ride
HICO_train2015_00007895.jpg,horse_ride
HICO_train2015_00023904.jpg,horse_ride
HICO_train2015_00003023.jpg,horse_ride
HICO_train2015_00013608.jpg,horse_ride
HICO_train2015_00007823.jpg,horse_ride
HICO_train2015_00008368.jpg,horse_ride
HICO_train2015_00011076.jpg,horse_ride
HICO_train2015_00015083.jpg,horse_ride
HICO_train2015_00017896.jpg,horse_ride
HICO_train2015_00034230.jpg,horse_ride
HICO_train2015_00006029.jpg,horse_ride
HICO_train2015_00034048.jpg,horse_ride
HICO_train2015_00012016.jpg,horse_ride
HICO_train2015_00009117.jpg,horse_ride
HICO_train2015_00003735.jpg,horse_ride
HICO_train2015_00033998.jpg,horse_ride
HICO_test2015_00002055.jpg,horse_ride
HICO_train2015_00013019.jpg,horse_ride
HICO_test2015_00002361.jpg,horse_ride
HICO_train2015_00012309.jpg,horse_ride
HICO_train2015_00030653.jpg,horse_ride
HICO_train2015_00019002.jpg,horse_ride
HICO_train2015_00021677.jpg,horse_ride
HICO_train2015_00012919.jpg,horse_ride
HICO_train2015_00013420.jpg,horse_ride
HICO_test2015_00003656.jpg,horse_ride
HICO_test2015_00003796.jpg,horse_ride
HICO_train2015_00022137.jpg,horse_ride
HICO_train2015_00023074.jpg,horse_ride
HICO_train2015_00005149.jpg,horse_ride
HICO_train2015_00022168.jpg,horse_ride
HICO_train2015_00006878.jpg,horse_ride
HICO_train2015_00009172.jpg,horse_ride
HICO_train2015_00001698.jpg,horse_ride
HICO_train2015_00000099.jpg,horse_ride
HICO_train2015_00007276.jpg,horse_ride
HICO_train2015_00023285.jpg,horse_ride
HICO_train2015_00011655.jpg,horse_ride
HICO_train2015_00009632.jpg,horse_ride
HICO_test2015_00007205.jpg,horse_ride
HICO_test2015_00007667.jpg,horse_ride
HICO_train2015_00014356.jpg,horse_ride
HICO_train2015_00005312.jpg,horse_ride
HICO_train2015_00013181.jpg,horse_ride
HICO_train2015_00004571.jpg,horse_ride
HICO_train2015_00035830.jpg,horse_ride
HICO_train2015_00030129.jpg,horse_ride
HICO_train2015_00030287.jpg,horse_ride
HICO_train2015_00002221.jpg,horse_ride
HICO_train2015_00019238.jpg,horse_ride
HICO_train2015_00007199.jpg,horse_ride
HICO_train2015_00015021.jpg,horse_ride
HICO_train2015_00002984.jpg,horse_ride
HICO_test2015_00003079.jpg,horse_ride
HICO_test2015_00007711.jpg,horse_ride
HICO_train2015_00012277.jpg,horse_ride
HICO_train2015_00033161.jpg,horse_ride
HICO_train2015_00015528.jpg,horse_ride
HICO_train2015_00016289.jpg,horse_ride
HICO_train2015_00008533.jpg,horse_ride
HICO_train2015_00002281.jpg,horse_ride
HICO_train2015_00011836.jpg,horse_ride
HICO_train2015_00001745.jpg,horse_ride
HICO_train2015_00035110.jpg,horse_ride
HICO_train2015_00029259.jpg,horse_ride
HICO_train2015_00018646.jpg,horse_ride
HICO_train2015_00027014.jpg,horse_ride
HICO_train2015_00014197.jpg,horse_ride
HICO_train2015_00008562.jpg,horse_ride
HICO_train2015_00011898.jpg,horse_ride
HICO_train2015_00028199.jpg,horse_ride
HICO_train2015_00018754.jpg,horse_ride
HICO_train2015_00000492.jpg,horse_ride
HICO_test2015_00007952.jpg,horse_ride
HICO_train2015_00005467.jpg,horse_ride
HICO_train2015_00021874.jpg,horse_ride
HICO_train2015_00032332.jpg,horse_ride
HICO_test2015_00000028.jpg,horse_ride
HICO_train2015_00030535.jpg,horse_ride
HICO_train2015_00006605.jpg,horse_ride
HICO_train2015_00006932.jpg,horse_ride
