filename,label
ILSVRC2012_val_00009350.JPEG,microphone_use
ILSVRC2012_val_00007453.JPEG,microphone_use
ILSVRC2013_val_00003891.JPEG,microphone_use
n03759954_21097.JPEG,microphone_use
n03759954_27237.JPEG,microphone_use
n03759954_17506.JPEG,microphone_use
n03759954_18805.JPEG,microphone_use
n03759954_18653.JPEG,microphone_use
ILSVRC2012_val_00032813.JPEG,microphone_use
n03759954_20339.JPEG,microphone_use
n03759954_19699.JPEG,microphone_use
ILSVRC2012_val_00025042.JPEG,microphone_use
ILSVRC2012_val_00010207.JPEG,microphone_use
n03759954_19650.JPEG,microphone_use
ILSVRC2012_val_00019777.JPEG,microphone_use
ILSVRC2012_val_00025781.JPEG,microphone_use
n03759954_16978.JPEG,microphone_use
ILSVRC2013_val_00002940.JPEG,microphone_use
ILSVRC2012_val_00009099.JPEG,microphone_use
ILSVRC2012_val_00045778.JPEG,microphone_use
n03759954_19637.JPEG,microphone_use
n03759954_21520.JPEG,microphone_use
n03759954_19960.JPEG,microphone_use
n03759954_18815.JPEG,microphone_use
n03759954_21032.JPEG,microphone_use
n03759954_17151.JPEG,microphone_use
ILSVRC2012_val_00035587.JPEG,microphone_use
n03759954_20040.JPEG,microphone_use
n03759954_16800.JPEG,microphone_use
ILSVRC2012_val_00048631.JPEG,microphone_use
n03759954_19969.JPEG,microphone_use
ILSVRC2012_val_00042863.JPEG,microphone_use
ILSVRC2012_val_00025664.JPEG,microphone_use
n03759954_18744.JPEG,microphone_use
ILSVRC2012_val_00039538.JPEG,microphone_use
ILSVRC2012_val_00023742.JPEG,microphone_use
ILSVRC2012_val_00018133.JPEG,microphone_use
n03759954_20098.JPEG,microphone_use
n03759954_20360.JPEG,microphone_use
ILSVRC2012_val_00031790.JPEG,microphone_use
ILSVRC2012_val_00039077.JPEG,microphone_use
n03759954_17661.JPEG,microphone_use
n03759954_19657.JPEG,microphone_use
ILSVRC2012_val_00018565.JPEG,microphone_use
n03759954_17683.JPEG,microphone_use
ILSVRC2012_val_00025797.JPEG,microphone_use
n03759954_21254.JPEG,microphone_use
n03759954_25121.JPEG,microphone_use
ILSVRC2013_val_00004492.JPEG,microphone_use
n03759954_21168.JPEG,microphone_use
n03759954_22133.JPEG,microphone_use
ILSVRC2012_val_00028809.JPEG,microphone_use
n03759954_21575.JPEG,microphone_use
ILSVRC2012_val_00048484.JPEG,microphone_use
n03759954_26534.JPEG,microphone_use
n03759954_23790.JPEG,microphone_use
n03759954_17780.JPEG,microphone_use
ILSVRC2012_val_00031149.JPEG,microphone_use
n03759954_20638.JPEG,microphone_use
n03759954_19971.JPEG,microphone_use
ILSVRC2012_val_00015184.JPEG,microphone_use
n03759954_21687.JPEG,microphone_use
n03759954_22128.JPEG,microphone_use
n03759954_20574.JPEG,microphone_use
n03759954_18745.JPEG,microphone_use
ILSVRC2012_val_00015586.JPEG,microphone_use
ILSVRC2012_val_00027607.JPEG,microphone_use
n03759954_20655.JPEG,microphone_use
n03759954_22063.JPEG,microphone_use
n03759954_17369.JPEG,microphone_use
n03759954_20017.JPEG,microphone_use
n03759954_21508.JPEG,microphone_use
ILSVRC2012_val_00030435.JPEG,microphone_use
n03759954_19798.JPEG,microphone_use
ILSVRC2012_val_00028182.JPEG,microphone_use
ILSVRC2013_val_00003037.JPEG,microphone_use
n03759954_19812.JPEG,microphone_use
n03759954_19977.JPEG,microphone_use
ILSVRC2012_val_00046266.JPEG,microphone_use
n03759954_20686.JPEG,microphone_use
ILSVRC2012_val_00006773.JPEG,microphone_use
n04317175_12741.JPEG,stethoscope_listen
n04317175_10949.JPEG,stethoscope_listen
n04317175_12468.JPEG,stethoscope_listen
n04317175_4485.JPEG,stethoscope_listen
n04317175_7225.JPEG,stethoscope_listen
n04317175_9720.JPEG,stethoscope_listen
n04317175_9089.JPEG,stethoscope_listen
n04317175_8375.JPEG,stethoscope_listen
n04317175_11069.JPEG,stethoscope_listen
n04317175_10376.JPEG,stethoscope_listen
n04317175_1490.JPEG,stethoscope_listen
n04317175_10351.JPEG,stethoscope_listen
n04317175_6912.JPEG,stethoscope_listen
n04317175_7920.JPEG,stethoscope_listen
n04317175_2468.JPEG,stethoscope_listen
n04317175_13265.JPEG,stethoscope_listen
n04317175_9831.JPEG,stethoscope_listen
n04317175_9241.JPEG,stethoscope_listen
n04317175_4382.JPEG,stethoscope_listen
n04317175_150.JPEG,stethoscope_listen
n04317175_7083.JPEG,stethoscope_listen
ILSVRC2013_val_00002851.JPEG,stethoscope_listen
ILSVRC2012_val_00024810.JPEG,stethoscope_listen
n04317175_12131.JPEG,stethoscope_listen
n04317175_877.JPEG,stethoscope_listen
ILSVRC2012_val_00040387.JPEG,stethoscope_listen
n04317175_10315.JPEG,stethoscope_listen
n04317175_11648.JPEG,stethoscope_listen
n04317175_11508.JPEG,stethoscope_listen
ILSVRC2013_val_00004415.JPEG,stethoscope_listen
n04317175_8016.JPEG,stethoscope_listen
n04317175_209.JPEG,stethoscope_listen
n04317175_6719.JPEG,stethoscope_listen
ILSVRC2012_val_00041030.JPEG,stethoscope_listen
n04317175_8994.JPEG,stethoscope_listen
n04317175_3781.JPEG,stethoscope_listen
n04317175_4076.JPEG,stethoscope_listen
ILSVRC2012_val_00048835.JPEG,stethoscope_listen
n04317175_17263.JPEG,stethoscope_listen
n04317175_10029.JPEG,stethoscope_listen
n04317175_12442.JPEG,stethoscope_listen
n04317175_3122.JPEG,stethoscope_listen
n04317175_4243.JPEG,stethoscope_listen
n04317175_10088.JPEG,stethoscope_listen
n04317175_4444.JPEG,stethoscope_listen
n04317175_4372.JPEG,stethoscope_listen
ILSVRC2013_val_00004174.JPEG,stethoscope_listen
n04317175_6590.JPEG,stethoscope_listen
n04317175_10187.JPEG,stethoscope_listen
n04317175_10380.JPEG,stethoscope_listen
n04317175_4570.JPEG,stethoscope_listen
ILSVRC2013_val_00003656.JPEG,violin_play
n04536866_11206.JPEG,violin_play
n04536866_3380.JPEG,violin_play
n04536866_1466.JPEG,violin_play
n04536866_22625.JPEG,violin_play
n04536866_20045.JPEG,violin_play
n04536866_9903.JPEG,violin_play
n04536866_19728.JPEG,violin_play
n04536866_9360.JPEG,violin_play
n04536866_9228.JPEG,violin_play
n04536866_12900.JPEG,violin_play
n04536866_14356.JPEG,violin_play
ILSVRC2012_val_00034280.JPEG,violin_play
n04536866_14225.JPEG,violin_play
n04536866_19107.JPEG,violin_play
n04536866_8204.JPEG,violin_play
n04536866_18768.JPEG,violin_play
n04536866_19053.JPEG,violin_play
n04536866_12128.JPEG,violin_play
n04536866_8193.JPEG,violin_play
n04536866_11146.JPEG,violin_play
n04536866_14392.JPEG,violin_play
n04536866_31496.JPEG,violin_play
n04536866_12204.JPEG,violin_play
n04536866_8645.JPEG,violin_play
n04536866_13835.JPEG,violin_play
n04536866_3050.JPEG,violin_play
n04536866_1772.JPEG,violin_play
ILSVRC2013_val_00004461.JPEG,violin_play
n04536866_12239.JPEG,violin_play
n04536866_16971.JPEG,violin_play
n04536866_1144.JPEG,violin_play
n04536866_13342.JPEG,violin_play
n04536866_8575.JPEG,violin_play
n04536866_12744.JPEG,violin_play
n04536866_20038.JPEG,violin_play
n04536866_9748.JPEG,violin_play
n04536866_17733.JPEG,violin_play
n04536866_31278.JPEG,violin_play
n04536866_4335.JPEG,violin_play
ILSVRC2012_val_00036991.JPEG,violin_play
n04536866_34725.JPEG,violin_play
n04536866_2563.JPEG,violin_play
n04536866_9550.JPEG,violin_play
ILSVRC2012_val_00011089.JPEG,violin_play
n04536866_22486.JPEG,violin_play
n04536866_2917.JPEG,violin_play
n04536866_8520.JPEG,violin_play
n04536866_12317.JPEG,violin_play
n04536866_23483.JPEG,violin_play
n04536866_22601.JPEG,violin_play
n04536866_904.JPEG,violin_play
n04536866_23179.JPEG,violin_play
n04536866_3767.JPEG,violin_play
ILSVRC2013_val_00003898.JPEG,violin_play
n04536866_32359.JPEG,violin_play
n04536866_2571.JPEG,violin_play
ILSVRC2012_val_00045057.JPEG,violin_play
n04536866_12834.JPEG,violin_play
n04536866_8871.JPEG,violin_play
ILSVRC2012_val_00046990.JPEG,violin_play
n04536866_17292.JPEG,violin_play
ILSVRC2013_val_00003767.JPEG,violin_play
n04536866_30464.JPEG,violin_play
n04536866_3204.JPEG,violin_play
n04536866_16232.JPEG,violin_play
n04536866_15056.JPEG,violin_play
n04536866_19280.JPEG,violin_play
n04536866_10789.JPEG,violin_play
n04536866_6875.JPEG,violin_play
n04536866_1972.JPEG,violin_play
ILSVRC2012_val_00025119.JPEG,violin_play
n04536866_20585.JPEG,violin_play
n04536866_2129.JPEG,violin_play
n04536866_10722.JPEG,violin_play
ILSVRC2012_val_00016531.JPEG,violin_play
ILSVRC2012_val_00040892.JPEG,violin_play
n04536866_39332.JPEG,violin_play
n04536866_22591.JPEG,violin_play
n04536866_14335.JPEG,violin_play
n04536866_18962.JPEG,violin_play
n04536866_10215.JPEG,violin_play
n04536866_7698.JPEG,violin_play
n04536866_10704.JPEG,violin_play
n04536866_2636.JPEG,violin_play
n04536866_20079.JPEG,violin_play
n04536866_10978.JPEG,violin_play
n04536866_11359.JPEG,violin_play
n04536866_14101.JPEG,violin_play
n04536866_13954.JPEG,violin_play
ILSVRC2013_val_00003121.JPEG,violin_play
n04536866_10155.JPEG,violin_play
n04536866_12973.JPEG,violin_play
n04536866_4225.JPEG,violin_play
n04536866_14327.JPEG,violin_play
n04536866_1750.JPEG,violin_play
n04536866_20132.JPEG,violin_play
n04536866_19261.JPEG,violin_play
n04536866_1472.JPEG,violin_play
n02777292_4665.JPEG,balance_beam_perform
ILSVRC2012_val_00047774.JPEG,balance_beam_perform
ILSVRC2012_val_00015905.JPEG,balance_beam_perform
n02777292_16684.JPEG,balance_beam_perform
ILSVRC2012_val_00049909.JPEG,balance_beam_perform
n02777292_19316.JPEG,balance_beam_perform
ILSVRC2012_val_00025802.JPEG,balance_beam_perform
ILSVRC2012_val_00029181.JPEG,balance_beam_perform
n02777292_28177.JPEG,balance_beam_perform
n02777292_3146.JPEG,balance_beam_perform
n02777292_13445.JPEG,balance_beam_perform
n02777292_7000.JPEG,balance_beam_perform
n02777292_7137.JPEG,balance_beam_perform
ILSVRC2012_val_00023134.JPEG,balance_beam_perform
n02777292_18012.JPEG,balance_beam_perform
ILSVRC2012_val_00030753.JPEG,balance_beam_perform
ILSVRC2012_val_00044467.JPEG,balance_beam_perform
n02777292_9021.JPEG,balance_beam_perform
n02777292_5039.JPEG,balance_beam_perform
ILSVRC2012_val_00021782.JPEG,balance_beam_perform
n02777292_10421.JPEG,balance_beam_perform
n02777292_13646.JPEG,balance_beam_perform
ILSVRC2012_val_00021216.JPEG,balance_beam_perform
n02777292_14541.JPEG,balance_beam_perform
ILSVRC2012_val_00024313.JPEG,balance_beam_perform
n02777292_18098.JPEG,balance_beam_perform
n02777292_7867.JPEG,balance_beam_perform
n02777292_11409.JPEG,balance_beam_perform
ILSVRC2012_val_00012363.JPEG,balance_beam_perform
n02777292_120.JPEG,balance_beam_perform
n02777292_17181.JPEG,balance_beam_perform
n02777292_23938.JPEG,balance_beam_perform
ILSVRC2012_val_00036717.JPEG,balance_beam_perform
ILSVRC2012_val_00028054.JPEG,balance_beam_perform
ILSVRC2012_val_00032435.JPEG,balance_beam_perform
ILSVRC2012_val_00030267.JPEG,balance_beam_perform
ILSVRC2012_val_00012479.JPEG,balance_beam_perform
n02777292_3051.JPEG,balance_beam_perform
n02777292_13340.JPEG,balance_beam_perform
ILSVRC2012_val_00046016.JPEG,balance_beam_perform
ILSVRC2012_val_00032537.JPEG,balance_beam_perform
n02777292_2624.JPEG,balance_beam_perform
n02777292_14129.JPEG,balance_beam_perform
ILSVRC2012_val_00015457.JPEG,balance_beam_perform
n02777292_18388.JPEG,balance_beam_perform
n02777292_12538.JPEG,balance_beam_perform
n02777292_16895.JPEG,balance_beam_perform
ILSVRC2012_val_00007340.JPEG,balance_beam_perform
n02777292_11888.JPEG,balance_beam_perform
ILSVRC2012_val_00007181.JPEG,balance_beam_perform
n02777292_13320.JPEG,balance_beam_perform
n02777292_16200.JPEG,balance_beam_perform
n02777292_4965.JPEG,balance_beam_perform
n02777292_11281.JPEG,balance_beam_perform
n02777292_27734.JPEG,balance_beam_perform
ILSVRC2012_val_00026829.JPEG,balance_beam_perform
ILSVRC2012_val_00015409.JPEG,balance_beam_perform
n02777292_6202.JPEG,balance_beam_perform
n02777292_15918.JPEG,balance_beam_perform
n02777292_13578.JPEG,balance_beam_perform
n02777292_14114.JPEG,balance_beam_perform
ILSVRC2012_val_00026129.JPEG,balance_beam_perform
n02777292_12219.JPEG,balance_beam_perform
ILSVRC2012_val_00041712.JPEG,balance_beam_perform
ILSVRC2012_val_00009528.JPEG,balance_beam_perform
n02777292_15943.JPEG,balance_beam_perform
n02777292_16778.JPEG,balance_beam_perform
ILSVRC2012_val_00007385.JPEG,balance_beam_perform
n02777292_24423.JPEG,balance_beam_perform
ILSVRC2012_val_00046766.JPEG,balance_beam_perform
n02777292_16455.JPEG,balance_beam_perform
n02777292_20192.JPEG,balance_beam_perform
ILSVRC2012_val_00015680.JPEG,balance_beam_perform
ILSVRC2012_val_00018746.JPEG,balance_beam_perform
ILSVRC2012_val_00039129.JPEG,balance_beam_perform
n02777292_16997.JPEG,balance_beam_perform
n02777292_17777.JPEG,balance_beam_perform
n02777292_15544.JPEG,balance_beam_perform
ILSVRC2012_val_00028173.JPEG,balance_beam_perform
ILSVRC2012_val_00024511.JPEG,balance_beam_perform
n02777292_8375.JPEG,balance_beam_perform
ILSVRC2012_val_00013706.JPEG,balance_beam_perform
n02777292_19162.JPEG,balance_beam_perform
ILSVRC2012_val_00041331.JPEG,balance_beam_perform
n02777292_26352.JPEG,balance_beam_perform
ILSVRC2012_val_00015365.JPEG,balance_beam_perform
n02777292_15381.JPEG,balance_beam_perform
n02777292_4545.JPEG,balance_beam_perform
n02777292_17044.JPEG,balance_beam_perform
ILSVRC2012_val_00026742.JPEG,balance_beam_perform
ILSVRC2012_val_00025695.JPEG,balance_beam_perform
n02777292_17927.JPEG,balance_beam_perform
n02777292_17825.JPEG,balance_beam_perform
n02777292_498.JPEG,balance_beam_perform
n02777292_1314.JPEG,balance_beam_perform
n02777292_10694.JPEG,balance_beam_perform
ILSVRC2012_val_00031480.JPEG,balance_beam_perform
n02777292_13449.JPEG,balance_beam_perform
ILSVRC2012_val_00024933.JPEG,balance_beam_perform
n02777292_3424.JPEG,balance_beam_perform
n02777292_15287.JPEG,balance_beam_perform
n02777292_20481.JPEG,balance_beam_perform
n02777292_12709.JPEG,balance_beam_perform
n02777292_2543.JPEG,balance_beam_perform
n02777292_25824.JPEG,balance_beam_perform
n02437312_32825.JPEG,camel_pull
n02437312_9500.JPEG,camel_pull
ILSVRC2013_val_00004153.JPEG,camel_pull
ILSVRC2012_val_00015861.JPEG,camel_pull
n02437312_29501.JPEG,camel_pull
n02437312_6508.JPEG,camel_pull
ILSVRC2013_val_00003979.JPEG,camel_pull
n02437312_3875.JPEG,camel_pull
n02437312_9850.JPEG,camel_pull
n02437312_316.JPEG,camel_pull
ILSVRC2013_val_00004562.JPEG,camel_pull
ILSVRC2013_val_00004357.JPEG,camel_pull
n02992211_6586.JPEG,cello_hold
n02992211_27016.JPEG,cello_hold
n02992211_27571.JPEG,cello_hold
n02992211_29591.JPEG,cello_hold
n02992211_19778.JPEG,cello_hold
n02992211_26811.JPEG,cello_hold
ILSVRC2012_val_00029219.JPEG,cello_hold
n02992211_43973.JPEG,cello_hold
n02992211_34338.JPEG,cello_hold
ILSVRC2013_val_00003154.JPEG,cello_hold
n02992211_45720.JPEG,cello_hold
n02992211_40586.JPEG,cello_hold
n02992211_29122.JPEG,cello_hold
n02992211_45368.JPEG,cello_hold
ILSVRC2012_val_00045757.JPEG,cello_hold
n02992211_26482.JPEG,cello_hold
n02992211_27544.JPEG,cello_hold
n02992211_25232.JPEG,cello_hold
n02992211_26137.JPEG,cello_hold
n02802426_9522.JPEG,basketball_play
ILSVRC2012_val_00017293.JPEG,basketball_play
n02802426_3262.JPEG,basketball_play
n02802426_9834.JPEG,basketball_play
n02802426_6140.JPEG,basketball_play
n02802426_6258.JPEG,basketball_play
n02802426_12002.JPEG,basketball_play
n02802426_4510.JPEG,basketball_play
n02802426_5759.JPEG,basketball_play
n02802426_15540.JPEG,basketball_play
ILSVRC2012_val_00018856.JPEG,basketball_play
ILSVRC2012_val_00018104.JPEG,basketball_play
n02802426_10960.JPEG,basketball_play
n02802426_11575.JPEG,basketball_play
n02802426_2386.JPEG,basketball_play
ILSVRC2013_val_00001445.JPEG,basketball_play
n02802426_7181.JPEG,basketball_play
n02802426_8042.JPEG,basketball_play
n02802426_3587.JPEG,basketball_play
n02802426_944.JPEG,basketball_play
n02802426_1417.JPEG,basketball_play
n02802426_4001.JPEG,basketball_play
ILSVRC2012_val_00031911.JPEG,basketball_play
n02802426_11704.JPEG,basketball_play
ILSVRC2012_val_00015397.JPEG,basketball_play
n02802426_21946.JPEG,basketball_play
n02802426_12965.JPEG,basketball_play
n02802426_4000.JPEG,basketball_play
n02802426_8982.JPEG,basketball_play
n02802426_13238.JPEG,basketball_play
n02802426_390.JPEG,basketball_play
n02802426_7726.JPEG,basketball_play
n02802426_12440.JPEG,basketball_play
n02802426_25.JPEG,basketball_play
n02802426_8074.JPEG,basketball_play
n02802426_9557.JPEG,basketball_play
n02802426_6180.JPEG,basketball_play
n02802426_12139.JPEG,basketball_play
n02802426_11502.JPEG,basketball_play
n02802426_8142.JPEG,basketball_play
ILSVRC2012_val_00026413.JPEG,basketball_play
n02802426_8702.JPEG,basketball_play
n02802426_32.JPEG,basketball_play
n02802426_12947.JPEG,basketball_play
n02802426_12024.JPEG,basketball_play
ILSVRC2012_val_00036609.JPEG,basketball_play
ILSVRC2012_val_00031705.JPEG,basketball_play
n02672831_1735.JPEG,accordion_play
n02672831_13913.JPEG,accordion_play
n02672831_596.JPEG,accordion_play
n02672831_64862.JPEG,accordion_play
n02672831_10147.JPEG,accordion_play
ILSVRC2012_val_00026627.JPEG,accordion_play
n02672831_25191.JPEG,accordion_play
n02672831_21140.JPEG,accordion_play
n02672831_6658.JPEG,accordion_play
n02672831_25833.JPEG,accordion_play
n02672831_1013.JPEG,accordion_play
n02672831_30436.JPEG,accordion_play
n02672831_6320.JPEG,accordion_play
n02672831_553.JPEG,accordion_play
n02672831_33.JPEG,accordion_play
n02672831_2156.JPEG,accordion_play
ILSVRC2012_val_00001431.JPEG,accordion_play
n02672831_1191.JPEG,accordion_play
n02672831_4292.JPEG,accordion_play
n02672831_17612.JPEG,accordion_play
n02672831_28130.JPEG,accordion_play
n02672831_33645.JPEG,accordion_play
n02672831_27594.JPEG,accordion_play
n02672831_218.JPEG,accordion_play
n02672831_28758.JPEG,accordion_play
n02672831_9689.JPEG,accordion_play
ILSVRC2012_val_00043981.JPEG,accordion_play
n02672831_41250.JPEG,accordion_play
n02672831_31860.JPEG,accordion_play
n02672831_29749.JPEG,accordion_play
n02672831_30707.JPEG,accordion_play
n02672831_1579.JPEG,accordion_play
n02672831_43073.JPEG,accordion_play
n02672831_22207.JPEG,accordion_play
n02672831_3058.JPEG,accordion_play
ILSVRC2012_val_00016925.JPEG,accordion_play
n02672831_23815.JPEG,accordion_play
n02672831_30806.JPEG,accordion_play
n02672831_18304.JPEG,accordion_play
n02672831_37279.JPEG,accordion_play
n02672831_25517.JPEG,accordion_play
n02672831_37867.JPEG,accordion_play
n02672831_31583.JPEG,accordion_play
ILSVRC2012_val_00034486.JPEG,accordion_play
n02672831_27760.JPEG,accordion_play
n02672831_33681.JPEG,accordion_play
n02672831_33989.JPEG,accordion_play
n02672831_30534.JPEG,accordion_play
n02672831_32563.JPEG,accordion_play
n02672831_19963.JPEG,accordion_play
n02672831_22767.JPEG,accordion_play
n02672831_33011.JPEG,accordion_play
ILSVRC2012_val_00020900.JPEG,accordion_play
ILSVRC2013_val_00004500.JPEG,accordion_play
n02672831_26932.JPEG,accordion_play
n02672831_57776.JPEG,accordion_play
n02672831_1525.JPEG,accordion_play
ILSVRC2012_val_00014569.JPEG,accordion_play
n02672831_26205.JPEG,accordion_play
n02672831_3563.JPEG,accordion_play
n02672831_52753.JPEG,accordion_play
n02672831_96.JPEG,accordion_play
n02672831_31937.JPEG,accordion_play
n02672831_1774.JPEG,accordion_play
ILSVRC2012_val_00029963.JPEG,accordion_play
n02672831_18135.JPEG,accordion_play
ILSVRC2012_val_00038395.JPEG,accordion_play
n02672831_17432.JPEG,accordion_play
n02672831_34591.JPEG,accordion_play
n02672831_653.JPEG,accordion_play
n02672831_22153.JPEG,accordion_play
n02672831_28279.JPEG,accordion_play
n02672831_27840.JPEG,accordion_play
n02672831_33149.JPEG,accordion_play
n02672831_24172.JPEG,accordion_play
n02672831_55869.JPEG,accordion_play
n02672831_501.JPEG,accordion_play
ILSVRC2012_val_00042605.JPEG,accordion_play
n02672831_34701.JPEG,accordion_play
ILSVRC2012_val_00028627.JPEG,accordion_play
n02672831_26756.JPEG,accordion_play
ILSVRC2012_val_00046265.JPEG,accordion_play
ILSVRC2012_val_00042479.JPEG,accordion_play
n02672831_1457.JPEG,accordion_play
n02672831_27282.JPEG,accordion_play
ILSVRC2012_val_00033209.JPEG,accordion_play
ILSVRC2012_val_00013022.JPEG,accordion_play
n02672831_1393.JPEG,accordion_play
n02672831_29384.JPEG,accordion_play
n02672831_45637.JPEG,accordion_play
n02672831_64236.JPEG,accordion_play
ILSVRC2012_val_00043747.JPEG,accordion_play
n02672831_60839.JPEG,accordion_play
n02672831_27365.JPEG,accordion_play
n02672831_20083.JPEG,accordion_play
ILSVRC2012_val_00009773.JPEG,accordion_play
n02672831_25867.JPEG,accordion_play
n02672831_25900.JPEG,accordion_play
ILSVRC2012_val_00013625.JPEG,accordion_play
n02672831_1529.JPEG,accordion_play
ILSVRC2012_val_00025386.JPEG,accordion_play
n02672831_35.JPEG,accordion_play
n02672831_28808.JPEG,accordion_play
n02672831_28734.JPEG,accordion_play
ILSVRC2012_val_00028819.JPEG,accordion_play
n02672831_18914.JPEG,accordion_play
ILSVRC2012_val_00044448.JPEG,accordion_play
ILSVRC2013_val_00001307.JPEG,accordion_play
n02672831_32879.JPEG,accordion_play
n02672831_27487.JPEG,accordion_play
n02672831_34023.JPEG,accordion_play
ILSVRC2012_val_00030312.JPEG,accordion_play
n02672831_20475.JPEG,accordion_play
n02672831_38985.JPEG,accordion_play
n02672831_65372.JPEG,accordion_play
n02672831_13266.JPEG,accordion_play
n02672831_1430.JPEG,accordion_play
n02672831_45357.JPEG,accordion_play
n02672831_1338.JPEG,accordion_play
ILSVRC2012_val_00032221.JPEG,harmonica_blow
n03494278_30751.JPEG,harmonica_blow
n03494278_29009.JPEG,harmonica_blow
n03494278_36425.JPEG,harmonica_blow
n03494278_33622.JPEG,harmonica_blow
n03494278_40096.JPEG,harmonica_blow
n03494278_36442.JPEG,harmonica_blow
n03494278_37894.JPEG,harmonica_blow
n03494278_29999.JPEG,harmonica_blow
ILSVRC2012_val_00021005.JPEG,harmonica_blow
n03494278_29214.JPEG,harmonica_blow
n03494278_31167.JPEG,harmonica_blow
n03494278_40489.JPEG,harmonica_blow
n03494278_39500.JPEG,harmonica_blow
n03494278_997.JPEG,harmonica_blow
n03494278_30867.JPEG,harmonica_blow
n03494278_40212.JPEG,harmonica_blow
n03494278_29106.JPEG,harmonica_blow
n03494278_36324.JPEG,harmonica_blow
n03494278_37977.JPEG,harmonica_blow
n03494278_40704.JPEG,harmonica_blow
n03494278_45636.JPEG,harmonica_blow
n03494278_29128.JPEG,harmonica_blow
n03494278_30188.JPEG,harmonica_blow
n03494278_38355.JPEG,harmonica_blow
n03494278_30127.JPEG,harmonica_blow
n03494278_30396.JPEG,harmonica_blow
n03494278_29149.JPEG,harmonica_blow
n03494278_29099.JPEG,harmonica_blow
n03494278_32265.JPEG,harmonica_blow
n03494278_35598.JPEG,harmonica_blow
n03494278_37795.JPEG,harmonica_blow
n03494278_33295.JPEG,harmonica_blow
n03494278_37470.JPEG,harmonica_blow
n03494278_37868.JPEG,harmonica_blow
n03494278_40611.JPEG,harmonica_blow
n03494278_36222.JPEG,harmonica_blow
ILSVRC2012_val_00018926.JPEG,harmonica_blow
n03494278_41472.JPEG,harmonica_blow
n03494278_39051.JPEG,harmonica_blow
n03494278_38216.JPEG,harmonica_blow
n03494278_37516.JPEG,harmonica_blow
n03494278_32386.JPEG,harmonica_blow
n03494278_38037.JPEG,harmonica_blow
ILSVRC2012_val_00024455.JPEG,racket_hit
ILSVRC2012_val_00026870.JPEG,racket_hit
ILSVRC2012_val_00041336.JPEG,racket_hit
n04039381_4702.JPEG,racket_hit
n04039381_6295.JPEG,racket_hit
ILSVRC2012_val_00007494.JPEG,racket_hit
n04039381_9102.JPEG,racket_hit
ILSVRC2012_val_00010032.JPEG,racket_hit
n04039381_14102.JPEG,racket_hit
n04039381_7822.JPEG,racket_hit
ILSVRC2012_val_00046313.JPEG,racket_hit
ILSVRC2012_val_00018725.JPEG,racket_hit
n04039381_11306.JPEG,racket_hit
ILSVRC2012_val_00009044.JPEG,racket_hit
ILSVRC2012_val_00012341.JPEG,racket_hit
n04039381_7825.JPEG,racket_hit
n03942813_9671.JPEG,pingpong_ball_hit
n03942813_9201.JPEG,pingpong_ball_hit
n03942813_6516.JPEG,pingpong_ball_hit
n03942813_9341.JPEG,pingpong_ball_hit
ILSVRC2012_val_00046747.JPEG,pingpong_ball_hit
n03942813_8760.JPEG,pingpong_ball_hit
n03942813_9705.JPEG,pingpong_ball_hit
n03942813_9299.JPEG,pingpong_ball_hit
n03942813_9891.JPEG,pingpong_ball_hit
n03942813_8740.JPEG,pingpong_ball_hit
ILSVRC2012_val_00044526.JPEG,pingpong_ball_hit
n03942813_5992.JPEG,pingpong_ball_hit
n03942813_8526.JPEG,pingpong_ball_hit
n03942813_9840.JPEG,pingpong_ball_hit
n03942813_8125.JPEG,pingpong_ball_hit
n03942813_1019.JPEG,pingpong_ball_hit
n03942813_7992.JPEG,pingpong_ball_hit
n03942813_9161.JPEG,pingpong_ball_hit
n03942813_9582.JPEG,pingpong_ball_hit
ILSVRC2012_val_00020162.JPEG,pingpong_ball_hit
n03942813_9384.JPEG,pingpong_ball_hit
ILSVRC2012_val_00040106.JPEG,pingpong_ball_hit
n03942813_9274.JPEG,pingpong_ball_hit
n03942813_9316.JPEG,pingpong_ball_hit
n03942813_5593.JPEG,pingpong_ball_hit
n03942813_9413.JPEG,pingpong_ball_hit
ILSVRC2012_val_00018628.JPEG,pingpong_ball_hit
n03942813_4598.JPEG,pingpong_ball_hit
n03942813_5957.JPEG,pingpong_ball_hit
n03942813_1814.JPEG,pingpong_ball_hit
n03942813_8782.JPEG,pingpong_ball_hit
ILSVRC2012_val_00040714.JPEG,pingpong_ball_hit
n03942813_8421.JPEG,pingpong_ball_hit
n03942813_8005.JPEG,pingpong_ball_hit
n03942813_8527.JPEG,pingpong_ball_hit
n03942813_11619.JPEG,pingpong_ball_hit
n03942813_9706.JPEG,pingpong_ball_hit
ILSVRC2012_val_00027210.JPEG,pingpong_ball_hit
n03942813_9234.JPEG,pingpong_ball_hit
n03942813_9060.JPEG,pingpong_ball_hit
n03942813_8044.JPEG,pingpong_ball_hit
n03942813_5966.JPEG,pingpong_ball_hit
n03942813_8772.JPEG,pingpong_ball_hit
n03942813_8131.JPEG,pingpong_ball_hit
n03942813_9877.JPEG,pingpong_ball_hit
n03942813_8086.JPEG,pingpong_ball_hit
n03942813_9169.JPEG,pingpong_ball_hit
ILSVRC2012_val_00022625.JPEG,pingpong_ball_hit
n03942813_5097.JPEG,pingpong_ball_hit
